sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-04	1.0	4.525437300000249	liberty	You see a man telling his fiancee that she has to switch to his political party.	U ziet een man tegen zijn verloofde zeggen dat ze moet overstappen naar zijn politieke partij.	liberty01	60
sub-04	2.0	3.718966300000375	liberty	You see a man telling his girlfriend that she must convert to his religion.	U ziet een man tegen zijn vriendin zeggen dat ze zich tot zijn religie moet bekeren.	liberty05	64
sub-04	2.0	4.3525862000001325	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	U ziet een jongen die zijn broer uitlacht omdat hij gedumpt is door zijn vriendin.	care_emotional09	23
sub-04	1.0	5.034051699999964	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	U ziet een leraar publiekelijk zeggen dat ze hoopt dat een andere school de wiskundewedstrijd wint.	loyalty07	81
sub-04	1.0	5.454498500000227	authority	You see an intern disobeying an order to dress professionally and comb his hair.	U ziet een stagiair die een bevel om zich professioneel te kleden en zijn haar te kammen negeert.	authority04	3
sub-04	2.0	7.512135000000399	liberty	You see a mother telling her son that she is going to choose all of his friends.	U ziet een moeder die haar zoon vertelt dat ze al zijn vrienden gaat kiezen.	liberty06	65
sub-04	1.0	4.549195000000054	care_emotional	You see a teenage girl openly staring at a disfigured woman as she walks past.	U ziet een tienermeisje openlijk staren naar een misvormde vrouw terwijl ze langsloopt.	care_emotional08	22
sub-04	3.0	7.553686600000219	fairness	You see a professor giving a bad grade to a student just because he dislikes him.	U ziet een professor een slecht cijfer geven aan een student alleen omdat hij een hekel aan hem heeft.	fairness14	58
sub-04	2.0	3.5464599000001726	care_physical	You see a girl shooting geese repeatedly with a pellet gun out in the woods.	U ziet een meisje herhaaldelijk op ganzen schieten met een kogelgeweer in het bos.	care_physical06	35
sub-04	3.0	6.549208200000521	fairness	You see a referee intentionally making bad calls that help his favored team win.	U ziet een scheidsrechter opzettelijk slechte beslissingen nemen die zijn favoriete team helpen winnen.	fairness05	49
