sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-04	4.0	5.258738800000174	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	U ziet een jongen een reeks vallen zetten om zwerfkatten in zijn buurt te doden.	care_physical08	37
sub-04	2.0	4.3050428999999895	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	U ziet een voetbalspeler doen alsof hij ernstig is pijn gedaan door een tegenstander.	fairness04	48
sub-04	1.0	4.710250300000098	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	U ziet een verhaal over een afgelegen stam die het vlees eet van hun overleden leden.	sanctity11	100
sub-04	2.0	5.163380700000289	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	U ziet een dronken oudere man aanbieden om orale seks te hebben met wie dan ook in de bar.	sanctity03	92
sub-04	3.0	4.968297500000062	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	U ziet een tiener urineren in het golfslagbad van een druk pretpark.	sanctity04	93
sub-04	2.0	3.635653500000444	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	U ziet een medewerker luid praten en de toespraak van de burgemeester onderbreken.	authority11	10
sub-04	n/a	n/a	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	U ziet een filmster instemmen met de aanklacht tegen Nederland door een buitenlandse dictator.	loyalty10	84
sub-04	n/a	n/a	social_norms	You see a woman answering a phone call with the word goodbye instead of hello.	U ziet een vrouw die een telefoontje opneemt met het woord ‘tot ziens’ inplaats van ‘hallo’.	social_norms15	119
sub-04	1.0	2.0869227000002866	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	U ziet een tienermeisje in een lange jas op een hete zomermiddag.	social_norms14	118
sub-04	4.0	4.103938200000357	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	U ziet een werknemer in een mortuarium zijn pepperoni pizza van een lijk eten.	sanctity09	98
sub-04	3.0	2.8226523000003	liberty	You see a man blocking his wife from leaving home or interacting with others.	U ziet een man die zijn vrouw blokkeert om het huis uit te gaan of om met anderen om te gaan.	liberty03	62
sub-04	1.0	4.164308100000199	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	U ziet een tienermeisje laat thuiskomen en de strikte avondklok van haar ouders negeren.	authority05	4
sub-04	2.0	4.240914100000282	liberty	You see a mayor trying to ban people from hugging and kissing in public in his city.	U ziet een burgemeester die mensen in zijn stad probeert te verbieden om in het openbaar te knuffelen en te zoenen.	liberty15	74
sub-04	2.0	3.145333100000244	fairness	You see a student getting an A on a group project when he didn't do his part.	U ziet een student een 10 krijgen voor een groepsproject terwijl hij zijn deel niet deed.	fairness07	51
sub-04	1.0	2.9464325000003555	loyalty	You see a mayor saying that the neighboring town is a much better town.	U ziet een burgemeester zeggen dat de aangrenzende stad een veel betere stad is.	loyalty04	78
sub-04	2.0	4.452810500000396	care_emotional	You see a man telling a woman that her painting looks like it was done by children.	U ziet een man tegen een vrouw zeggen dat haar schilderij eruitziet alsof het door kinderen is gemaakt.	care_emotional11	25
