sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-26	3.0	4.358706900000016	loyalty	You see a college president singing a rival school's fight song during a pep rally.	U ziet een universiteitspresident het strijdlied van een rivaliserende school zingen tijdens een peptalk.	loyalty11	85
sub-26	1.0	2.567600100000164	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	U ziet een vrouw een grote zonnehoed blijven dragen in haar appartementencomplex.	social_norms05	109
sub-26	3.0	3.718782600000395	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	U ziet een man zijn paard slaan met een zweep voor het losbreken uit zijn weide.	care_physical05	34
sub-26	3.0	2.9946372999997948	liberty	You see a mother forcing her daughter to enroll as a pre-med student in college.	U ziet een moeder die haar dochter dwingt zich in te schrijven voor een medische opleiding op de universiteit.	liberty11	70
sub-26	3.0	3.284617900000285	fairness	You see a runner taking a shortcut on the course during the marathon in order to win.	U ziet een hardloper tijdens de marathon een kortere weg over de route nemen om te winnen.	fairness02	46
sub-26	3.0	3.795385500000066	liberty	You see a man telling his fiancee that she has to switch to his political party.	U ziet een man tegen zijn verloofde zeggen dat ze moet overstappen naar zijn politieke partij.	liberty01	60
sub-26	4.0	4.823496499999692	authority	You see a group of women having a long and loud conversation during a church sermon.	U ziet een groep vrouwen een lang en luid gesprek voeren tijdens een kerkdienst.	authority12	11
sub-26	4.0	2.549571200000173	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	U ziet een jongen een reeks vallen zetten om zwerfkatten in zijn buurt te doden.	care_physical08	37
sub-26	4.0	2.865646000000197	liberty	You see a man blocking his wife from leaving home or interacting with others.	U ziet een man die zijn vrouw blokkeert om het huis uit te gaan of om met anderen om te gaan.	liberty03	62
sub-26	4.0	3.658017600000221	sanctity	You see a girl and her sister making out with each other just for practice.	U ziet een meisje en haar zus met elkaar zoenen om te oefenen.	sanctity10	99
sub-26	2.0	4.364732600000025	care_emotional	You see a girl telling a boy that his older brother is much more attractive than him.	U ziet een meisje tegen een jongen zeggen dat zijn oudere broer veel aantrekkelijker is dan hij.	care_emotional13	27
sub-26	3.0	4.767851000000064	authority	You see an intern disobeying an order to dress professionally and comb his hair.	U ziet een stagiair die een bevel om zich professioneel te kleden en zijn haar te kammen negeert.	authority04	3
sub-26	3.0	5.814480300000014	liberty	You see a man forbidding his wife to wear clothing that he has not first approved.	U ziet een man die zijn vrouw verbiedt kleding te dragen die hij niet eerst heeft goedgekeurd.	liberty07	66
