sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-08	2.0	3.5419898999998622	care_emotional	You see a man telling a woman that her painting looks like it was done by children.	U ziet een man tegen een vrouw zeggen dat haar schilderij eruitziet alsof het door kinderen is gemaakt.	care_emotional11	25
sub-08	1.0	4.952741099999912	social_norms	You see a woman eating dessert before her main entree arrives on the table.	U ziet een vrouw een toetje eten voordat haar hoofdgerecht op tafel komt.	social_norms04	108
sub-08	3.0	7.070235099999991	liberty	You see a manager coercing her employees into eating at her brother's diner.	U ziet een manager haar werknemers dwingen om te eten bij het restaurant van haar broer.	liberty04	63
sub-08	2.0	6.414698400000361	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	U ziet een leraar publiekelijk zeggen dat ze hoopt dat een andere school de wiskundewedstrijd wint.	loyalty07	81
sub-08	2.0	3.140910800000256	sanctity	You see a college student drinking until she vomits on herself and falls asleep.	U ziet een student drinken tot ze over zichzelf braakt en in slaap valt.	sanctity15	104
sub-08	3.0	6.00472149999996	care_emotional	You see a woman clearly avoiding sitting next to an obese woman on the bus.	U ziet een vrouw duidelijk vermijden om naast een gezette vrouw in de bus te gaan zitten.	care_emotional12	26
sub-08	3.0	3.19735159999982	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	U ziet een man zijn paard slaan met een zweep voor het losbreken uit zijn weide.	care_physical05	34
sub-08	4.0	4.884009700000206	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	U ziet een jongen een reeks vallen zetten om zwerfkatten in zijn buurt te doden.	care_physical08	37
sub-08	2.0	4.292273600000044	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	U ziet iemand in de sportschool van de school gewichten tillen in zijn mooie, zakelijke kleding.	social_norms06	110
sub-08	1.0	3.703695300000163	social_norms	You see a woman watching a game on television in black-and-white instead of color.	U ziet een vrouw een wedstrijd op televisie kijken in zwart-wit in plaats van kleur.	social_norms12	116
sub-08	3.0	4.459566200000154	care_emotional	You see a man quickly canceling a blind date as soon as he sees the woman.	U ziet een man snel een blind date afzeggen zodra hij de vrouw ziet.	care_emotional04	18
sub-08	3.0	3.593980999999985	liberty	You see a teacher ordering a student to get a normal haircut before coming to class.	U ziet een leraar die een leerling opdracht geeft om een normaal kapsel te krijgen voordat hij naar de les komt.	liberty13	72
sub-08	2.0	3.223359399999936	care_physical	You see a boy placing a thumbtack sticking up on the chair of another student.	U ziet een jongen een punaise op de stoel van een andere leerling plaatsen.	care_physical11	40
sub-08	3.0	3.079033700000309	sanctity	You see a family eating the carcass of their pet dog that had been run over.	U ziet een familie het karkas eten van hun aangereden hond.	sanctity02	91
sub-08	3.0	6.029304799999864	liberty	You see a boss pressuring employees to buy goods from her family's general store.	U ziet een baas die werknemers onder druk zet om spullen te kopen in haar familiewinkel.	liberty08	67
sub-08	2.0	3.605383699999948	loyalty	You see a former US General saying publicly he would never buy any American product.	U ziet een voormalig Nederlandse generaal die publiekelijk zegt dat hij nooit een Nederlands product zou kopen.	loyalty03	77
sub-08	2.0	7.276224400000046	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	U ziet een meisje lachen als ze zich realiseert dat de vader van haar vriend de conciërge is.	care_emotional06	20
sub-08	3.0	4.085707700000057	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	U ziet een dierentrainer in de dierentuin een dolfijn porren om het dier aan te sporen zijn klanten te vermaken.	care_physical04	33
sub-08	3.0	6.192068800000016	sanctity	You see a teenage male in a dorm bathroom secretly using a stranger's toothbrush.	U ziet een tienerjongen in een gedeelde badkamer stiekem de tandenborstel van een vreemde gebruiken.	sanctity06	95
sub-08	3.0	6.188023100000009	authority	You see an intern disobeying an order to dress professionally and comb his hair.	U ziet een stagiair die een bevel om zich professioneel te kleden en zijn haar te kammen negeert.	authority04	3
sub-08	1.0	2.370847199999844	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	U ziet een man ’s ochtends een kom ontbijtgranen eten met water in plaats van melk.	social_norms07	111
