sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-25	2.0	5.442632400000093	liberty	You see a woman pressuring her daughter to become a famous evening news anchor.	U ziet een vrouw die haar dochter onder druk zet om een beroemd avondnieuwslezer te worden.	liberty09	68
sub-25	1.0	4.989445799999885	authority	You see an intern disobeying an order to dress professionally and comb his hair.	U ziet een stagiair die een bevel om zich professioneel te kleden en zijn haar te kammen negeert.	authority04	3
sub-25	3.0	4.084485700000187	care_emotional	You see a girl saying that another girl is too ugly to be a varsity cheerleader.	U ziet een meisje zeggen dat een ander meisje te lelijk is om cheerleader te zijn.	care_emotional07	21
sub-25	4.0	3.4232898000000205	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	U ziet een vrouw die haar kind een pak slaag geeft met een spatel vanwege slechte cijfers op school.	care_physical14	43
sub-25	4.0	4.774393300000156	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	U ziet een jongen een reeks vallen zetten om zwerfkatten in zijn buurt te doden.	care_physical08	37
sub-25	1.0	4.3800452000000405	sanctity	You see a drunk elderly man offering to have oral sex with anyone in the bar.	U ziet een dronken oudere man aanbieden om orale seks te hebben met wie dan ook in de bar.	sanctity03	92
sub-25	2.0	2.850878200000352	liberty	You see a father requiring his son to become a commercial airline pilot like him.	U ziet een vader die van zijn zoon eist dat hij net als hij een commerciële luchtvaartpiloot wordt.	liberty02	61
sub-25	3.0	3.498307400000158	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	U ziet een meisje tegen haar klasgenoot zeggen dat ze eruitziet alsof ze is aangekomen.	care_emotional14	28
sub-25	4.0	3.432288999999855	care_physical	You see a girl throwing her hot coffee on a woman who is dating her ex-boyfriend.	U ziet een meisje haar hete koffie gooien naar een vrouw die aan het daten is met haar ex-vriendje.	care_physical10	39
sub-25	2.0	3.8388802999998006	care_emotional	You see a man loudly telling his wife that the dinner she cooked tastes awful.	U ziet een man met verheven stem tegen zijn vrouw zeggen dat het avondeten dat ze kookte vreselijk smaakt.	care_emotional10	24
sub-25	2.0	2.665413499999886	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	U ziet een leerling het antwoordblad van een klasgenoot overnemen op een herkansing van het eindexamen.	fairness01	45
sub-25	2.0	2.892316299999948	sanctity	You see a teenager urinating in the wave pool at a crowded amusement park.	U ziet een tiener urineren in het golfslagbad van een druk pretpark.	sanctity04	93
sub-25	2.0	6.608777800000098	loyalty	You see the US Ambassador joking in Great Britain about the stupidity of Americans.	U ziet de Nederlandse ambassadeur in Groot-Brittannië grappen maken over de domheid van Nederlanders.	loyalty05	79
sub-25	2.0	2.96278140000004	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	U ziet een publiekelijke leider op tv die het dragen van sweaters met een capuchon probeert te verbieden.	liberty10	69
