sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-09	3.0	4.751233400000274	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	U ziet een meisje tegen haar klasgenoot zeggen dat ze eruitziet alsof ze is aangekomen.	care_emotional14	28
sub-09	3.0	7.109866499999043	liberty	You see a man telling his fiancee that she has to switch to his political party.	U ziet een man tegen zijn verloofde zeggen dat ze moet overstappen naar zijn politieke partij.	liberty01	60
sub-09	4.0	7.468902700000399	liberty	You see a manager coercing her employees into eating at her brother's diner.	U ziet een manager haar werknemers dwingen om te eten bij het restaurant van haar broer.	liberty04	63
sub-09	2.0	4.593247599999813	authority	You see a man turn his back and walk away while his boss questions his work.	U ziet een man de rug toekeren en weglopen terwijl zijn baas zijn werk in twijfel trekt.	authority13	12
sub-09	2.0	6.148713300000964	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	U ziet een meisje lachen als ze zich realiseert dat de vader van haar vriend de conciërge is.	care_emotional06	20
sub-09	3.0	4.569426500000191	loyalty	You see a head cheerleader booing her high school's team during a homecoming game.	U ziet een hoofd-cheerleader het team van haar middelbare school uitjoelen tijdens een reünie-wedstrijd.	loyalty08	82
sub-09	3.0	5.825929900000119	care_physical	You see a woman snatching away her dog's food for making a mess in the living room.	U ziet een vrouw het voer van haar hond wegrukken omdat hij er een zooitje van maakt in de woonkamer.	care_physical07	36
sub-09	2.0	7.244408900000053	authority	You see a woman refusing to stand when the judge walks into the courtroom.	U ziet een vrouw die weigert op te staan als de rechter de rechtszaal binnenloopt.	authority02	1
sub-09	4.0	3.938197999999829	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	U ziet een rechter die een strafzaak aanneemt terwijl hij bevriend is met de beklaagde.	fairness06	50
sub-09	3.0	7.737415399999008	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	U ziet een medewerker luid praten en de toespraak van de burgemeester onderbreken.	authority11	10
sub-09	3.0	4.906638599999496	care_emotional	You see a boy making fun of his brother for getting dumped by his girlfriend.	U ziet een jongen die zijn broer uitlacht omdat hij gedumpt is door zijn vriendin.	care_emotional09	23
sub-09	3.0	4.772847599999295	loyalty	You see an employee joking with competitors about how bad his company did last year.	U ziet een werknemer grappen maken met concurrenten over hoe slecht zijn bedrijf het vorig jaar heeft gedaan.	loyalty01	75
sub-09	4.0	4.063412800000151	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	U ziet een homo in een homobar die seks aanbiedt aan iedereen die voor hem een drankje koopt.	sanctity08	97
sub-09	4.0	5.784689699999944	loyalty	You see an American telling foreigners that the US is an evil force in the world.	U ziet een Nederlander tegen buitenlanders zeggen dat Nederland een kwaadaardige kracht in de wereld is	loyalty12	86
sub-09	1.0	3.403609899998628	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	U ziet een vrouw met haar auto uitwijken om opzettelijk een eekhoorn aan te rijden.	care_physical01	30
sub-09	4.0	3.661213800000042	care_physical	You see a woman throwing a stapler at her colleague who is snoring during her talk.	U ziet een vrouw een nietmachine naar haar collega gooien die tijdens haar praatje staat te snurken.	care_physical09	38
sub-09	4.0	3.8267761999995855	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	U ziet een publiekelijke leider op tv die het dragen van sweaters met een capuchon probeert te verbieden.	liberty10	69
sub-09	1.0	2.782371500001318	social_norms	You see a woman eating dessert before her main entree arrives on the table.	U ziet een vrouw een toetje eten voordat haar hoofdgerecht op tafel komt.	social_norms04	108
sub-09	1.0	4.491109900000083	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	U ziet een tienermeisje in een lange jas op een hete zomermiddag.	social_norms14	118
sub-09	3.0	5.438436899999942	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	U ziet een voetbalspeler doen alsof hij ernstig is pijn gedaan door een tegenstander.	fairness04	48
sub-09	2.0	6.401183799998762	sanctity	You see a very drunk woman making out with multiple strangers on the city bus.	U ziet een erg dronken vrouw zoenen met meerdere vreemden in de stadsbus.	sanctity14	103
sub-09	3.0	6.272941499999433	liberty	You see a mother telling her son that she is going to choose all of his friends.	U ziet een moeder die haar zoon vertelt dat ze al zijn vrienden gaat kiezen.	liberty06	65
sub-09	1.0	4.475253200000225	authority	You see a teaching assistant talking back to the teacher in front of the classroom.	U ziet een onderwijsassistent voor de klas voor zichzelf opkomen tegen de leraar.	authority10	9
sub-09	3.0	5.032777099999294	liberty	You see a father requiring his son to become a commercial airline pilot like him.	U ziet een vader die van zijn zoon eist dat hij net als hij een commerciële luchtvaartpiloot wordt.	liberty02	61
sub-09	3.0	3.95448209999995	fairness	You see a woman lying about the number of vacation days she has taken at work.	U ziet een vrouw liegen over het aantal vakantiedagen dat ze op haar werk heeft genomen.	fairness13	57
