sub_id	moral_decision	RT	trial_type	vigtext	vigtext_dutch	cond_id	vig_id
sub-14	4.0	2.9040973000010126	care_physical	You see a woman swerving her car in order to intentionally run over a squirrel.	U ziet een vrouw met haar auto uitwijken om opzettelijk een eekhoorn aan te rijden.	care_physical01	30
sub-14	3.0	3.899542899998778	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	U ziet een homo in een homobar die seks aanbiedt aan iedereen die voor hem een drankje koopt.	sanctity08	97
sub-14	1.0	2.81040639999992	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	U ziet een vrouw een grote zonnehoed blijven dragen in haar appartementencomplex.	social_norms05	109
sub-14	2.0	2.846771300002729	authority	You see a player publicly yelling at his soccer coach during a playoff game.	U ziet een speler publiekelijk schreeuwen tegen zijn voetbalcoach tijdens een playoff-wedstrijd.	authority08	7
sub-14	4.0	3.426156900000933	fairness	You see a girl asking for allowance even though her brother did her chores for her.	U ziet een meisje om een geldbeloning vragen terwijl haar broer haar klusjes voor haar deed.	fairness10	54
sub-14	3.0	3.5650954999982787	fairness	You see a woman getting hired only because her father is close friends with the boss.	U ziet een vrouw alleen aangenomen worden omdat haar vader goede vrienden is met de baas.	fairness09	53
sub-14	4.0	3.1808641999996325	fairness	You see a student getting an A on a group project when he didn't do his part.	U ziet een student een 10 krijgen voor een groepsproject terwijl hij zijn deel niet deed.	fairness07	51
sub-14	3.0	3.0588893000021926	authority	You see a girl ignoring her fathers orders by taking the car after her curfew.	U ziet een meisje de bevelen van haar vader negeren door de auto te pakken na haar avondklok.	authority01	0
sub-14	2.0	4.893565300000773	liberty	You see a public leader on TV trying to ban the wearing of hooded sweatshirts.	U ziet een publiekelijke leider op tv die het dragen van sweaters met een capuchon probeert te verbieden.	liberty10	69
sub-14	4.0	3.323458799997752	sanctity	You see a man searching through the trash to find women's discarded underwear.	U ziet een man in de vuilnisbak zoeken naar weggegooid damesondergoed.	sanctity12	101
sub-14	3.0	2.978018300000258	care_emotional	You see a teenage girl openly staring at a disfigured woman as she walks past.	U ziet een tienermeisje openlijk staren naar een misvormde vrouw terwijl ze langsloopt.	care_emotional08	22
sub-14	3.0	3.3878909000013664	loyalty	You see a college president singing a rival school's fight song during a pep rally.	U ziet een universiteitspresident het strijdlied van een rivaliserende school zingen tijdens een peptalk.	loyalty11	85
sub-14	3.0	3.641308799997205	loyalty	You see a former US General saying publicly he would never buy any American product.	U ziet een voormalig Nederlandse generaal die publiekelijk zegt dat hij nooit een Nederlands product zou kopen.	loyalty03	77
sub-14	2.0	3.551217199998064	fairness	You see a boy skipping to the front of the line because his friend is an employee.	U ziet een jongen vooraan in de rij stappen omdat zijn vriend een werknemer is.	fairness12	56
sub-14	3.0	2.81614880000052	loyalty	You see a mayor saying that the neighboring town is a much better town.	U ziet een burgemeester zeggen dat de aangrenzende stad een veel betere stad is.	loyalty04	78
sub-14	4.0	3.283684300000459	liberty	You see a mayor trying to ban people from hugging and kissing in public in his city.	U ziet een burgemeester die mensen in zijn stad probeert te verbieden om in het openbaar te knuffelen en te zoenen.	liberty15	74
sub-14	2.0	3.071629199999734	care_emotional	You see a girl laughing at another student forgetting her lines at a school play.	U ziet een meisje lachen om een andere student die haar tekst vergeet bij een schooltoneelstuk.	care_emotional02	16
sub-14	4.0	2.840825600000244	care_physical	You see a girl throwing her hot coffee on a woman who is dating her ex-boyfriend.	U ziet een meisje haar hete koffie gooien naar een vrouw die aan het daten is met haar ex-vriendje.	care_physical10	39
sub-14	3.0	3.705131300001085	authority	You see a group of women having a long and loud conversation during a church sermon.	U ziet een groep vrouwen een lang en luid gesprek voeren tijdens een kerkdienst.	authority12	11
sub-14	3.0	1.7861768000002485	care_physical	You see a man lashing his pony with a whip for breaking loose from its pen.	U ziet een man zijn paard slaan met een zweep voor het losbreken uit zijn weide.	care_physical05	34
sub-14	3.0	2.425072199999704	liberty	You see a boss pressuring employees to buy goods from her family's general store.	U ziet een baas die werknemers onder druk zet om spullen te kopen in haar familiewinkel.	liberty08	67
sub-14	3.0	4.322443099998054	liberty	You see a mother forcing her daughter to enroll as a pre-med student in college.	U ziet een moeder die haar dochter dwingt zich in te schrijven voor een medische opleiding op de universiteit.	liberty11	70
sub-14	1.0	2.0056663999966986	social_norms	You see a man putting ketchup all over his chicken Caesar salad while at lunch.	U ziet een man ketchup over zijn Caesar salade met kip doen tijdens de lunch.	social_norms09	113
sub-14	3.0	2.722948099999485	care_emotional	You see a girl telling her classmate that she looks like she has gained weight.	U ziet een meisje tegen haar klasgenoot zeggen dat ze eruitziet alsof ze is aangekomen.	care_emotional14	28
sub-14	1.0	2.7621490999990783	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	U ziet een man door een donkere gang lopen terwijl hij zijn zonnebril nog op heeft.	social_norms10	114
sub-14	3.0	3.347555399999692	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	U ziet een leerling het antwoordblad van een klasgenoot overnemen op een herkansing van het eindexamen.	fairness01	45
sub-14	2.0	3.571184300002642	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	U ziet iemand in de sportschool van de school gewichten tillen in zijn mooie, zakelijke kleding.	social_norms06	110
sub-14	2.0	3.402667099999235	sanctity	You see a teenage male in a dorm bathroom secretly using a stranger's toothbrush.	U ziet een tienerjongen in een gedeelde badkamer stiekem de tandenborstel van een vreemde gebruiken.	sanctity06	95
sub-14	4.0	3.156471900001634	care_emotional	You see a man quickly canceling a blind date as soon as he sees the woman.	U ziet een man snel een blind date afzeggen zodra hij de vrouw ziet.	care_emotional04	18
sub-14	4.0	2.9202509999995527	sanctity	You see an employee at a morgue eating his pepperoni pizza off of a dead body.	U ziet een werknemer in een mortuarium zijn pepperoni pizza van een lijk eten.	sanctity09	98
